0.0,0.0,1.0,0.0,0.0,0.0026263738982379436,0.0021492717787623405,0.009473615325987339,0.004590409342199564,0.0030559340957552195,1.318988561630249,0.34408101439476013,13.310453414916992,0.6203968524932861,0.8406507968902588,1.0
0.0,1.0,0.0,0.0,0.0,0.0021492717787623405,0.009473615325987339,0.004590409342199564,0.0030559340957552195,0.0023573872167617083,0.34408101439476013,13.310453414916992,0.6203968524932861,0.8406507968902588,0.42620691657066345,1.0
1.0,0.0,0.0,0.0,0.0,0.009473615325987339,0.004590409342199564,0.0030559340957552195,0.0023573872167617083,0.00268481089733541,13.310453414916992,0.6203968524932861,0.8406507968902588,0.42620691657066345,1.031162977218628,1.0
0.0,0.0,0.0,0.0,0.0,0.004590409342199564,0.0030559340957552195,0.0023573872167617083,0.00268481089733541,0.0021966092754155397,0.6203968524932861,0.8406507968902588,0.42620691657066345,1.031162977218628,0.6518737077713013,1.0
0.0,0.0,0.0,0.0,1.0,0.0030559340957552195,0.0023573872167617083,0.00268481089733541,0.0021966092754155397,0.01067173108458519,0.8406507968902588,0.42620691657066345,1.031162977218628,0.6518737077713013,10.141873359680176,1.0
0.0,0.0,0.0,1.0,0.0,0.0023573872167617083,0.00268481089733541,0.0021966092754155397,0.01067173108458519,0.005056601483374834,0.42620691657066345,1.031162977218628,0.6518737077713013,10.141873359680176,0.5276566743850708,1.0
0.0,0.0,1.0,0.0,0.0,0.00268481089733541,0.0021966092754155397,0.01067173108458519,0.005056601483374834,0.002947457367554307,1.031162977218628,0.6518737077713013,10.141873359680176,0.5276566743850708,0.44730088114738464,1.0
0.0,1.0,0.0,0.0,0.0,0.0021966092754155397,0.01067173108458519,0.005056601483374834,0.002947457367554307,0.0032102770637720823,0.6518737077713013,10.141873359680176,0.5276566743850708,0.44730088114738464,2.283257484436035,1.0
1.0,0.0,0.0,0.0,0.0,0.01067173108458519,0.005056601483374834,0.002947457367554307,0.0032102770637720823,0.0023318955209106207,10.141873359680176,0.5276566743850708,0.44730088114738464,2.283257484436035,0.3265739381313324,1.0
0.0,0.0,0.0,0.0,0.0,0.005056601483374834,0.002947457367554307,0.0032102770637720823,0.0023318955209106207,0.0023446730338037014,0.5276566743850708,0.44730088114738464,2.283257484436035,0.3265739381313324,1.237748622894287,1.0
0.0,0.0,0.0,0.0,0.0,0.002947457367554307,0.0032102770637720823,0.0023318955209106207,0.0023446730338037014,0.002050447976216674,0.44730088114738464,2.283257484436035,0.3265739381313324,1.237748622894287,0.7430987358093262,1.0
0.0,0.0,0.0,0.0,0.0,0.0032102770637720823,0.0023318955209106207,0.0023446730338037014,0.002050447976216674,0.0022568125277757645,2.283257484436035,0.3265739381313324,1.237748622894287,0.7430987358093262,1.6927030086517334,1.0
0.0,0.0,0.0,0.0,0.0,0.0027872170321643353,0.0027668641414493322,0.0034670063760131598,0.002892350545153022,0.002222461625933647,1.5919780731201172,3.378485918045044,2.4182515144348145,0.8241575956344604,0.49542462825775146,1.0
0.0,0.0,0.0,0.0,1.0,0.0027668641414493322,0.0034670063760131598,0.002892350545153022,0.002222461625933647,0.012239345349371433,3.378485918045044,2.4182515144348145,0.8241575956344604,0.49542462825775146,12.792075157165527,1.0
0.0,0.0,0.0,1.0,0.0,0.0034670063760131598,0.002892350545153022,0.002222461625933647,0.012239345349371433,0.004743997473269701,2.4182515144348145,0.8241575956344604,0.49542462825775146,12.792075157165527,0.3279600143432617,1.0
0.0,0.0,1.0,0.0,0.0,0.002892350545153022,0.002222461625933647,0.012239345349371433,0.004743997473269701,0.0038402860518544912,0.8241575956344604,0.49542462825775146,12.792075157165527,0.3279600143432617,0.6331588625907898,1.0
0.0,1.0,0.0,0.0,0.0,0.002222461625933647,0.012239345349371433,0.004743997473269701,0.0038402860518544912,0.003592513734474778,0.49542462825775146,12.792075157165527,0.3279600143432617,0.6331588625907898,2.1740007400512695,1.0
1.0,0.0,0.0,0.0,0.0,0.012239345349371433,0.004743997473269701,0.0038402860518544912,0.003592513734474778,0.0028737117536365986,12.792075157165527,0.3279600143432617,0.6331588625907898,2.1740007400512695,1.8246334791183472,1.0
0.0,0.0,0.0,0.0,0.0,0.004743997473269701,0.0038402860518544912,0.003592513734474778,0.0028737117536365986,0.0020420593209564686,0.3279600143432617,0.6331588625907898,2.1740007400512695,1.8246334791183472,1.2494611740112305,1.0
0.0,0.0,0.0,0.0,0.0,0.0038402860518544912,0.003592513734474778,0.0028737117536365986,0.0020420593209564686,0.0019611732568591833,0.6331588625907898,2.1740007400512695,1.8246334791183472,1.2494611740112305,0.7365446090698242,1.0
0.0,0.0,0.0,0.0,0.0,0.003592513734474778,0.0028737117536365986,0.0020420593209564686,0.0019611732568591833,0.0023767573293298483,2.1740007400512695,1.8246334791183472,1.2494611740112305,0.7365446090698242,1.5772678852081299,1.0
0.0,0.0,0.0,0.0,0.0,0.003581007244065404,0.0026753980200737715,0.0028673664201050997,0.002739019226282835,0.0019934976007789373,0.5144361257553101,1.6349573135375977,2.504382610321045,0.6493517160415649,0.5307732820510864,1.0
0.0,0.0,0.0,0.0,1.0,0.0026753980200737715,0.0028673664201050997,0.002739019226282835,0.0019934976007789373,0.025494234636425972,1.6349573135375977,2.504382610321045,0.6493517160415649,0.5307732820510864,20.456462860107422,1.0
0.0,0.0,0.0,1.0,0.0,0.0028673664201050997,0.002739019226282835,0.0019934976007789373,0.025494234636425972,0.0070879776030778885,2.504382610321045,0.6493517160415649,0.5307732820510864,20.456462860107422,0.07131071388721466,1.0
0.0,0.0,1.0,0.0,0.0,0.002739019226282835,0.0019934976007789373,0.025494234636425972,0.0070879776030778885,0.0046371216885745525,0.6493517160415649,0.5307732820510864,20.456462860107422,0.07131071388721466,0.6769598722457886,1.0
0.0,1.0,0.0,0.0,0.0,0.0019934976007789373,0.025494234636425972,0.0070879776030778885,0.0046371216885745525,0.003264476079493761,0.5307732820510864,20.456462860107422,0.07131071388721466,0.6769598722457886,0.709862232208252,1.0
1.0,0.0,0.0,0.0,0.0,0.025494234636425972,0.0070879776030778885,0.0046371216885745525,0.003264476079493761,0.0025892548728734255,20.456462860107422,0.07131071388721466,0.6769598722457886,0.709862232208252,0.5192638039588928,1.0
0.0,0.0,0.0,0.0,0.0,0.0070879776030778885,0.0046371216885745525,0.003264476079493761,0.0025892548728734255,0.0024711356963962317,0.07131071388721466,0.6769598722457886,0.709862232208252,0.5192638039588928,0.7741064429283142,1.0
0.0,0.0,0.0,0.0,0.0,0.0046371216885745525,0.003264476079493761,0.0025892548728734255,0.0024711356963962317,0.0025177679490298033,0.6769598722457886,0.709862232208252,0.5192638039588928,0.7741064429283142,1.0104764699935913,1.0
0.0,0.0,0.0,0.0,0.0,0.003264476079493761,0.0025892548728734255,0.0024711356963962317,0.0025177679490298033,0.002126227831467986,0.709862232208252,0.5192638039588928,0.7741064429283142,1.0104764699935913,1.3469805717468262,1.0
0.0,0.0,0.0,0.0,0.0,0.0025892548728734255,0.0024711356963962317,0.0025177679490298033,0.002126227831467986,0.001980802044272423,0.5192638039588928,0.7741064429283142,1.0104764699935913,1.3469805717468262,0.8631473779678345,1.0
0.0,0.0,0.0,0.0,1.0,0.0024711356963962317,0.0025177679490298033,0.002126227831467986,0.001980802044272423,0.005217704456299543,0.7741064429283142,1.0104764699935913,1.3469805717468262,0.8631473779678345,7.708614826202393,1.0
0.0,0.0,0.0,1.0,0.0,0.0025177679490298033,0.002126227831467986,0.001980802044272423,0.005217704456299543,0.002350129187107086,1.0104764699935913,1.3469805717468262,0.8631473779678345,7.708614826202393,1.060328483581543,1.0
0.0,0.0,1.0,0.0,0.0,0.002126227831467986,0.001980802044272423,0.005217704456299543,0.002350129187107086,0.0020890040323138237,1.3469805717468262,0.8631473779678345,7.708614826202393,1.060328483581543,0.6916959881782532,1.0
1.0,0.0,0.0,0.0,0.0,0.0062715280801057816,0.0038875264581292868,0.0029358381871134043,0.002762080170214176,0.002905971370637417,4.531045436859131,0.480754017829895,1.117034673690796,0.8324854969978333,2.285320281982422,1.0
0.0,0.0,0.0,0.0,1.0,0.0038875264581292868,0.0029358381871134043,0.002762080170214176,0.002905971370637417,0.008170451037585735,0.480754017829895,1.117034673690796,0.8324854969978333,2.285320281982422,9.766095161437988,1.0
0.0,0.0,0.0,1.0,0.0,0.0029358381871134043,0.002762080170214176,0.002905971370637417,0.008170451037585735,0.004350779112428427,1.117034673690796,0.8324854969978333,2.285320281982422,9.766095161437988,0.5185558795928955,1.0
0.0,0.0,1.0,0.0,1.0,0.002762080170214176,0.002905971370637417,0.008170451037585735,0.004350779112428427,0.003317244816571474,0.8324854969978333,2.285320281982422,9.766095161437988,0.5185558795928955,3.2872705459594727,1.0
0.0,1.0,0.0,1.0,0.0,0.002905971370637417,0.008170451037585735,0.004350779112428427,0.003317244816571474,0.003310126019641757,2.285320281982422,9.766095161437988,0.5185558795928955,3.2872705459594727,0.5408928394317627,1.0
1.0,0.0,1.0,0.0,0.0,0.008170451037585735,0.004350779112428427,0.003317244816571474,0.003310126019641757,0.0027189883403480053,9.766095161437988,0.5185558795928955,3.2872705459594727,0.5408928394317627,1.14919114112854,1.0
0.0,1.0,0.0,0.0,0.0,0.004350779112428427,0.003317244816571474,0.003310126019641757,0.0027189883403480053,0.0023555788211524487,0.5185558795928955,3.2872705459594727,0.5408928394317627,1.14919114112854,0.7857180237770081,1.0
1.0,0.0,0.0,0.0,0.0,0.003317244816571474,0.003310126019641757,0.0027189883403480053,0.0023555788211524487,0.0023116725496947765,3.2872705459594727,0.5408928394317627,1.14919114112854,0.7857180237770081,1.234424352645874,1.0
0.0,0.0,0.0,0.0,0.0,0.003310126019641757,0.0027189883403480053,0.0023555788211524487,0.0023116725496947765,0.0023500253446400166,0.5408928394317627,1.14919114112854,0.7857180237770081,1.234424352645874,1.0845988988876343,1.0
0.0,0.0,0.0,0.0,0.0,0.0027189883403480053,0.0023555788211524487,0.0023116725496947765,0.0023500253446400166,0.00233311764895916,1.14919114112854,0.7857180237770081,1.234424352645874,1.0845988988876343,1.6216626167297363,1.0
0.0,0.0,0.0,0.0,0.0,0.0023555788211524487,0.0023116725496947765,0.0023500253446400166,0.00233311764895916,0.002204114105552435,0.7857180237770081,1.234424352645874,1.0845988988876343,1.6216626167297363,0.9216918349266052,1.0
0.0,0.0,0.0,0.0,0.0,0.0023116725496947765,0.0023500253446400166,0.00233311764895916,0.002204114105552435,0.0022949418053030968,1.234424352645874,1.0845988988876343,1.6216626167297363,0.9216918349266052,1.4021676778793335,1.0
0.0,1.0,0.0,0.0,0.0,0.004708769731223583,0.005382179748266935,0.004269218072295189,0.0035806377418339252,0.0028482733760029078,2.242549419403076,4.586660385131836,0.7904092669487,0.7044336795806885,0.7282766103744507,1.0
1.0,0.0,0.0,0.0,1.0,0.005382179748266935,0.004269218072295189,0.0035806377418339252,0.0028482733760029078,0.0061941430903971195,4.586660385131836,0.7904092669487,0.7044336795806885,0.7282766103744507,5.670914173126221,1.0
0.0,0.0,0.0,1.0,0.0,0.004269218072295189,0.0035806377418339252,0.0028482733760029078,0.0061941430903971195,0.003628067672252655,0.7904092669487,0.7044336795806885,0.7282766103744507,5.670914173126221,0.4508972465991974,1.0
0.0,0.0,1.0,0.0,0.0,0.0035806377418339252,0.0028482733760029078,0.0061941430903971195,0.003628067672252655,0.0030055572278797626,0.7044336795806885,0.7282766103744507,5.670914173126221,0.4508972465991974,1.2264468669891357,1.0
0.0,1.0,0.0,0.0,0.0,0.0028482733760029078,0.0061941430903971195,0.003628067672252655,0.0030055572278797626,0.0027697335463017225,0.7282766103744507,5.670914173126221,0.4508972465991974,1.2264468669891357,1.3070323467254639,1.0
1.0,0.0,0.0,0.0,0.0,0.0061941430903971195,0.003628067672252655,0.0030055572278797626,0.0027697335463017225,0.0026316270232200623,5.670914173126221,0.4508972465991974,1.2264468669891357,1.3070323467254639,1.6054720878601074,1.0
0.0,0.0,0.0,0.0,0.0,0.003628067672252655,0.0030055572278797626,0.0027697335463017225,0.0026316270232200623,0.0029483602847903967,0.4508972465991974,1.2264468669891357,1.3070323467254639,1.6054720878601074,2.478773593902588,1.0
0.0,0.0,0.0,0.0,1.0,0.0030055572278797626,0.0027697335463017225,0.0026316270232200623,0.0029483602847903967,0.02021939307451248,1.2264468669891357,1.3070323467254639,1.6054720878601074,2.478773593902588,18.298593521118164,1.0
0.0,0.0,0.0,1.0,0.0,0.0027697335463017225,0.0026316270232200623,0.0029483602847903967,0.02021939307451248,0.0056715551763772964,1.3070323467254639,1.6054720878601074,2.478773593902588,18.298593521118164,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0026316270232200623,0.0029483602847903967,0.02021939307451248,0.0056715551763772964,0.004740889184176922,1.6054720878601074,2.478773593902588,18.298593521118164,0.0,0.41848522424697876,1.0
0.0,1.0,0.0,0.0,0.0,0.0029483602847903967,0.02021939307451248,0.0056715551763772964,0.004740889184176922,0.002978337462991476,2.478773593902588,18.298593521118164,0.0,0.41848522424697876,1.4029370546340942,1.0
1.0,0.0,0.0,0.0,0.0,0.02021939307451248,0.0056715551763772964,0.004740889184176922,0.002978337462991476,0.0042341588996350765,18.298593521118164,0.0,0.41848522424697876,1.4029370546340942,1.5144338607788086,1.0
0.0,0.0,0.0,0.0,0.0,0.0056715551763772964,0.004740889184176922,0.002978337462991476,0.0042341588996350765,0.0034219666849821806,0.0,0.41848522424697876,1.4029370546340942,1.5144338607788086,3.102893590927124,1.0
0.0,0.0,0.0,0.0,0.0,0.004740889184176922,0.002978337462991476,0.0042341588996350765,0.0034219666849821806,0.0028119029011577368,0.41848522424697876,1.4029370546340942,1.5144338607788086,3.102893590927124,1.0004146099090576,1.0
0.0,0.0,0.0,0.0,0.0,0.002978337462991476,0.0042341588996350765,0.0034219666849821806,0.0028119029011577368,0.002771481405943632,1.4029370546340942,1.5144338607788086,3.102893590927124,1.0004146099090576,1.2013782262802124,1.0
0.0,0.0,0.0,0.0,0.0,0.0042341588996350765,0.0034219666849821806,0.0028119029011577368,0.002771481405943632,0.0019457729067653418,1.5144338607788086,3.102893590927124,1.0004146099090576,1.2013782262802124,0.45825231075286865,1.0
0.0,0.0,0.0,0.0,1.0,0.0034219666849821806,0.0028119029011577368,0.002771481405943632,0.0019457729067653418,0.03195380046963692,3.102893590927124,1.0004146099090576,1.2013782262802124,0.45825231075286865,21.706022262573242,1.0
0.0,0.0,0.0,1.0,0.0,0.0028119029011577368,0.002771481405943632,0.0019457729067653418,0.03195380046963692,0.013848169706761837,1.0004146099090576,1.2013782262802124,0.45825231075286865,21.706022262573242,0.2598392367362976,1.0
0.0,0.0,1.0,0.0,0.0,0.002771481405943632,0.0019457729067653418,0.03195380046963692,0.013848169706761837,0.005576511844992638,1.2013782262802124,0.45825231075286865,21.706022262573242,0.2598392367362976,0.25666898488998413,1.0
0.0,1.0,0.0,0.0,0.0,0.0019457729067653418,0.03195380046963692,0.013848169706761837,0.005576511844992638,0.00352386268787086,0.45825231075286865,21.706022262573242,0.2598392367362976,0.25666898488998413,0.33270877599716187,1.0
1.0,0.0,0.0,0.0,0.0,0.03195380046963692,0.013848169706761837,0.005576511844992638,0.00352386268787086,0.002986836014315486,21.706022262573242,0.2598392367362976,0.25666898488998413,0.33270877599716187,0.41296854615211487,1.0
0.0,0.0,0.0,0.0,1.0,0.013848169706761837,0.005576511844992638,0.00352386268787086,0.002986836014315486,0.022554567083716393,0.2598392367362976,0.25666898488998413,0.33270877599716187,0.41296854615211487,15.217472076416016,1.0
0.0,0.0,0.0,1.0,0.0,0.005576511844992638,0.00352386268787086,0.002986836014315486,0.022554567083716393,0.007410104852169752,0.25666898488998413,0.33270877599716187,0.41296854615211487,15.217472076416016,0.00658668577671051,1.0
0.0,0.0,1.0,0.0,0.0,0.00352386268787086,0.002986836014315486,0.022554567083716393,0.007410104852169752,0.004801868461072445,0.33270877599716187,0.41296854615211487,15.217472076416016,0.00658668577671051,0.9872673749923706,1.0
0.0,1.0,0.0,0.0,0.0,0.002986836014315486,0.022554567083716393,0.007410104852169752,0.004801868461072445,0.003304229350760579,0.41296854615211487,15.217472076416016,0.00658668577671051,0.9872673749923706,0.6789532899856567,1.0
1.0,0.0,0.0,0.0,0.0,0.022554567083716393,0.007410104852169752,0.004801868461072445,0.003304229350760579,0.0023966440930962563,15.217472076416016,0.00658668577671051,0.9872673749923706,0.6789532899856567,0.5192281007766724,1.0
0.0,0.0,0.0,0.0,0.0,0.007410104852169752,0.004801868461072445,0.003304229350760579,0.0023966440930962563,0.0022568353451788425,0.00658668577671051,0.9872673749923706,0.6789532899856567,0.5192281007766724,0.961946964263916,1.0
0.0,0.0,0.0,0.0,0.0,0.004801868461072445,0.003304229350760579,0.0023966440930962563,0.0022568353451788425,0.0024491793010383844,0.9872673749923706,0.6789532899856567,0.5192281007766724,0.961946964263916,2.5142712593078613,1.0
0.0,0.0,0.0,0.0,0.0,0.003304229350760579,0.0023966440930962563,0.0022568353451788425,0.0024491793010383844,0.0016699859406799078,0.6789532899856567,0.5192281007766724,0.961946964263916,2.5142712593078613,0.2353253960609436,1.0
0.0,0.0,0.0,0.0,0.0,0.004943578038364649,0.0033172275871038437,0.0023895406629890203,0.0018045464530587196,0.002316669560968876,1.4328248500823975,1.0695053339004517,1.0247101783752441,0.7338263988494873,1.9262350797653198,1.0
0.0,0.0,0.0,0.0,1.0,0.0033172275871038437,0.0023895406629890203,0.0018045464530587196,0.002316669560968876,0.017579788342118263,1.0695053339004517,1.0247101783752441,0.7338263988494873,1.9262350797653198,17.711538314819336,1.0
0.0,0.0,0.0,1.0,0.0,0.0023895406629890203,0.0018045464530587196,0.002316669560968876,0.017579788342118263,0.004894096404314041,1.0247101783752441,0.7338263988494873,1.9262350797653198,17.711538314819336,0.16396160423755646,1.0
0.0,0.0,1.0,0.0,0.0,0.0018045464530587196,0.002316669560968876,0.017579788342118263,0.004894096404314041,0.0037178820930421352,0.7338263988494873,1.9262350797653198,17.711538314819336,0.16396160423755646,0.8739789724349976,1.0
0.0,1.0,0.0,0.0,0.0,0.002316669560968876,0.017579788342118263,0.004894096404314041,0.0037178820930421352,0.0025403781328350306,1.9262350797653198,17.711538314819336,0.16396160423755646,0.8739789724349976,1.226307988166809,1.0
1.0,0.0,0.0,0.0,0.0,0.017579788342118263,0.004894096404314041,0.0037178820930421352,0.0025403781328350306,0.0026031152810901403,17.711538314819336,0.16396160423755646,0.8739789724349976,1.226307988166809,0.39037102460861206,1.0
0.0,0.0,0.0,0.0,0.0,0.004894096404314041,0.0037178820930421352,0.0025403781328350306,0.0026031152810901403,0.0021614287979900837,0.16396160423755646,0.8739789724349976,1.226307988166809,0.39037102460861206,1.2746260166168213,1.0
0.0,0.0,0.0,0.0,0.0,0.0037178820930421352,0.0025403781328350306,0.0026031152810901403,0.0021614287979900837,0.002215402200818062,0.8739789724349976,1.226307988166809,0.39037102460861206,1.2746260166168213,1.4092159271240234,1.0
0.0,0.0,0.0,0.0,1.0,0.0025403781328350306,0.0026031152810901403,0.0021614287979900837,0.002215402200818062,0.00310315634123981,1.226307988166809,0.39037102460861206,1.2746260166168213,1.4092159271240234,3.738647937774658,1.0
0.0,0.0,0.0,0.0,0.0,0.005063648335635662,0.0034444702323526144,0.003210291964933276,0.0063554756343364716,0.008139137178659439,2.3662822246551514,2.0220818519592285,1.4860814809799194,3.802536964416504,1.8997377157211304,1.0
0.0,0.0,0.0,0.0,1.0,0.0034444702323526144,0.003210291964933276,0.0063554756343364716,0.008139137178659439,0.016857773065567017,2.0220818519592285,1.4860814809799194,3.802536964416504,1.8997377157211304,12.879796028137207,1.0
0.0,0.0,0.0,1.0,0.0,0.003210291964933276,0.0063554756343364716,0.008139137178659439,0.016857773065567017,0.005226807203143835,1.4860814809799194,3.802536964416504,1.8997377157211304,12.879796028137207,0.2103469967842102,1.0
0.0,0.0,1.0,0.0,0.0,0.0063554756343364716,0.008139137178659439,0.016857773065567017,0.005226807203143835,0.003211278934031725,3.802536964416504,1.8997377157211304,12.879796028137207,0.2103469967842102,0.5035147666931152,1.0
0.0,1.0,0.0,0.0,0.0,0.008139137178659439,0.016857773065567017,0.005226807203143835,0.003211278934031725,0.003984922543168068,1.8997377157211304,12.879796028137207,0.2103469967842102,0.5035147666931152,1.6023101806640625,1.0
1.0,0.0,0.0,0.0,0.0,0.016857773065567017,0.005226807203143835,0.003211278934031725,0.003984922543168068,0.0035797911696135998,12.879796028137207,0.2103469967842102,0.5035147666931152,1.6023101806640625,1.898003101348877,1.0
0.0,0.0,0.0,0.0,0.0,0.005226807203143835,0.003211278934031725,0.003984922543168068,0.0035797911696135998,0.002882838249206543,0.2103469967842102,0.5035147666931152,1.6023101806640625,1.898003101348877,2.0275096893310547,1.0
0.0,0.0,0.0,0.0,0.0,0.003211278934031725,0.003984922543168068,0.0035797911696135998,0.002882838249206543,0.0023372501600533724,0.5035147666931152,1.6023101806640625,1.898003101348877,2.0275096893310547,0.7639927864074707,1.0
0.0,0.0,0.0,0.0,1.0,0.003984922543168068,0.0035797911696135998,0.002882838249206543,0.0023372501600533724,0.010476624593138695,1.6023101806640625,1.898003101348877,2.0275096893310547,0.7639927864074707,15.483181953430176,1.0
0.0,0.0,0.0,1.0,0.0,0.0035797911696135998,0.002882838249206543,0.0023372501600533724,0.010476624593138695,0.004983814433217049,1.898003101348877,2.0275096893310547,0.7639927864074707,15.483181953430176,0.1142180785536766,1.0
0.0,0.0,1.0,0.0,0.0,0.002882838249206543,0.0023372501600533724,0.010476624593138695,0.004983814433217049,0.003909772261977196,2.0275096893310547,0.7639927864074707,15.483181953430176,0.1142180785536766,0.9718295335769653,1.0
0.0,1.0,0.0,0.0,0.0,0.0023372501600533724,0.010476624593138695,0.004983814433217049,0.003909772261977196,0.0027126814238727093,0.7639927864074707,15.483181953430176,0.1142180785536766,0.9718295335769653,0.4470440745353699,1.0
1.0,0.0,0.0,0.0,0.0,0.010476624593138695,0.004983814433217049,0.003909772261977196,0.0027126814238727093,0.0024569055531173944,15.483181953430176,0.1142180785536766,0.9718295335769653,0.4470440745353699,1.239030361175537,1.0
0.0,0.0,0.0,0.0,0.0,0.004983814433217049,0.003909772261977196,0.0027126814238727093,0.0024569055531173944,0.0038913614116609097,0.1142180785536766,0.9718295335769653,0.4470440745353699,1.239030361175537,2.402891159057617,1.0
0.0,0.0,0.0,0.0,0.0,0.003909772261977196,0.0027126814238727093,0.0024569055531173944,0.0038913614116609097,0.002470116363838315,0.9718295335769653,0.4470440745353699,1.239030361175537,2.402891159057617,0.6206455230712891,1.0
0.0,0.0,0.0,0.0,1.0,0.0027126814238727093,0.0024569055531173944,0.0038913614116609097,0.002470116363838315,0.0034460811875760555,0.4470440745353699,1.239030361175537,2.402891159057617,0.6206455230712891,5.812916278839111,1.0
0.0,0.0,0.0,0.0,0.0,0.0036257640458643436,0.00245841545984149,0.002950315596535802,0.0021119853481650352,0.004921101499348879,2.0959722995758057,0.6837875843048096,1.3115776777267456,1.1848729848861694,2.2099573612213135,1.0
0.0,0.0,0.0,0.0,1.0,0.00245841545984149,0.002950315596535802,0.0021119853481650352,0.004921101499348879,0.005209645722061396,0.6837875843048096,1.3115776777267456,1.1848729848861694,2.2099573612213135,8.346378326416016,1.0
0.0,0.0,0.0,1.0,0.0,0.002950315596535802,0.0021119853481650352,0.004921101499348879,0.005209645722061396,0.004447889979928732,1.3115776777267456,1.1848729848861694,2.2099573612213135,8.346378326416016,0.8981056213378906,1.0
0.0,0.0,1.0,0.0,0.0,0.0021119853481650352,0.004921101499348879,0.005209645722061396,0.004447889979928732,0.003289391752332449,1.1848729848861694,2.2099573612213135,8.346378326416016,0.8981056213378906,1.041505217552185,1.0
0.0,1.0,0.0,0.0,0.0,0.004921101499348879,0.005209645722061396,0.004447889979928732,0.003289391752332449,0.0054101888090372086,2.2099573612213135,8.346378326416016,0.8981056213378906,1.041505217552185,1.7232661247253418,1.0
1.0,0.0,0.0,0.0,0.0,0.005209645722061396,0.004447889979928732,0.003289391752332449,0.0054101888090372086,0.00244185421615839,8.346378326416016,0.8981056213378906,1.041505217552185,1.7232661247253418,0.5712434649467468,1.0
0.0,0.0,0.0,0.0,0.0,0.004447889979928732,0.003289391752332449,0.0054101888090372086,0.00244185421615839,0.002220653695985675,0.8981056213378906,1.041505217552185,1.7232661247253418,0.5712434649467468,1.129586935043335,1.0
0.0,0.0,0.0,0.0,0.0,0.003289391752332449,0.0054101888090372086,0.00244185421615839,0.002220653695985675,0.002119998214766383,1.041505217552185,1.7232661247253418,0.5712434649467468,1.129586935043335,1.127363681793213,1.0
0.0,0.0,0.0,0.0,0.0,0.0054101888090372086,0.00244185421615839,0.002220653695985675,0.002119998214766383,0.007212907541543245,1.7232661247253418,0.5712434649467468,1.129586935043335,1.127363681793213,2.3743104934692383,1.0
0.0,0.0,0.0,0.0,1.0,0.00244185421615839,0.002220653695985675,0.002119998214766383,0.007212907541543245,0.005651174113154411,0.5712434649467468,1.129586935043335,1.127363681793213,2.3743104934692383,6.941865921020508,1.0
0.0,0.0,0.0,1.0,0.0,0.002220653695985675,0.002119998214766383,0.007212907541543245,0.005651174113154411,0.002926684683188796,1.129586935043335,1.127363681793213,2.3743104934692383,6.941865921020508,0.7001708745956421,1.0
